ActivityId;LapNumber;TrackNumber;AltitudeMeters;DistanceMeters;RunCadence;Speed;HeartRateBpm;LatitudeDegrees;LongitudeDegrees;Time
9/4/2024 10:51:44 PM;4;108;160.0;6161.85009765625;80;2.0989999771118164;151;38.761494057253;-90.57543366216123;2024-09-04 23:39:08Z
9/4/2024 10:51:44 PM;4;109;159.60000610351562;6181.06005859375;79;2.0429999828338623;151;38.76147083938122;-90.57521548122168;2024-09-04 23:39:17Z
9/4/2024 10:51:44 PM;4;110;159.8000030517578;6194.31005859375;79;2.1089999675750732;150;38.76139406114817;-90.57509444653988;2024-09-04 23:39:23Z
9/4/2024 10:51:44 PM;4;111;159.60000610351562;6201.35009765625;80;2.127000093460083;150;38.76137411221862;-90.57502127252519;2024-09-04 23:39:26Z
9/4/2024 10:51:44 PM;4;112;160.0;6208.1298828125;79;2.127000093460083;150;38.76133698038757;-90.5749589111656;2024-09-04 23:39:29Z
9/4/2024 10:51:44 PM;4;113;160.60000610351562;6225.509765625;80;2.127000093460083;149;38.761201947927475;-90.57486260309815;2024-09-04 23:39:36Z
9/4/2024 10:51:44 PM;4;114;160.60000610351562;6236.16015625;77;2.118000030517578;143;38.761113015934825;-90.57481432333589;2024-09-04 23:39:40Z
9/4/2024 10:51:44 PM;4;115;160.60000610351562;6238.14013671875;77;2.1089999675750732;147;38.76109482720494;-90.57481558062136;2024-09-04 23:39:41Z
9/4/2024 10:51:44 PM;4;116;160.1999969482422;6246.419921875;78;2.0810000896453857;146;38.76102643087506;-90.57477786205709;2024-09-04 23:39:44Z
9/4/2024 10:51:44 PM;4;117;160.39999389648438;6259.06005859375;79;2.0899999141693115;146;38.760917633771896;-90.5747345276177;2024-09-04 23:39:51Z
9/4/2024 10:51:44 PM;4;118;161.39999389648438;6276.990234375;78;2.1459999084472656;145;38.76076332293451;-90.57467484846711;2024-09-04 23:40:00Z
9/4/2024 10:51:44 PM;4;119;161.1999969482422;6295.68017578125;78;2.2209999561309814;143;38.76059669069946;-90.57465959340334;2024-09-04 23:40:09Z
9/4/2024 10:51:44 PM;4;120;161.0;6309.77978515625;78;2.2019999027252197;144;38.76047674566507;-90.57462346740067;2024-09-04 23:40:16Z
9/4/2024 10:51:44 PM;4;121;160.1999969482422;6327.10009765625;79;2.1459999084472656;145;38.76039803959429;-90.57445272803307;2024-09-04 23:40:24Z
9/4/2024 10:51:44 PM;4;122;160.60000610351562;6347.580078125;78;2.239000082015991;144;38.76029930077493;-90.57425642386079;2024-09-04 23:40:32Z
9/4/2024 10:51:44 PM;4;123;160.60000610351562;6349.41015625;78;2.239000082015991;145;38.760289242491126;-90.57423915714025;2024-09-04 23:40:33Z
9/4/2024 10:51:44 PM;4;124;161.1999969482422;6367.4599609375;79;2.249000072479248;144;38.76012856140733;-90.5742263328284;2024-09-04 23:40:40Z
9/4/2024 10:51:44 PM;4;125;161.39999389648438;6378.3701171875;80;2.257999897003174;147;38.76002999022603;-90.57418459095061;2024-09-04 23:40:46Z
9/4/2024 10:51:44 PM;4;126;161.39999389648438;6380.52978515625;80;2.249000072479248;144;38.76001046039164;-90.57418576441705;2024-09-04 23:40:47Z
9/4/2024 10:51:44 PM;4;127;161.60000610351562;6384.41015625;79;2.2019999027252197;144;38.75997676514089;-90.57419967837632;2024-09-04 23:40:49Z
9/4/2024 10:51:44 PM;4;128;162.60000610351562;6404.72021484375;80;2.1649999618530273;144;38.759801080450416;-90.57426220737398;2024-09-04 23:40:57Z
9/4/2024 10:51:44 PM;4;129;162.8000030517578;6407.64013671875;80;2.1740000247955322;144;38.75977652147412;-90.57427754625678;2024-09-04 23:40:58Z
9/4/2024 10:51:44 PM;4;130;162.8000030517578;6417.0498046875;80;2.239000082015991;148;38.75969563610852;-90.57423773221672;2024-09-04 23:41:03Z
9/4/2024 10:51:44 PM;4;131;162.8000030517578;6419.68017578125;80;2.249000072479248;144;38.75967535190284;-90.57422096841037;2024-09-04 23:41:04Z
9/4/2024 10:51:44 PM;4;132;162.8000030517578;6422.35986328125;79;2.249000072479248;144;38.75965280458331;-90.57420965284109;2024-09-04 23:41:05Z
9/4/2024 10:51:44 PM;4;133;163.39999389648438;6440.10009765625;78;2.2209999561309814;143;38.759503941982985;-90.57412834838033;2024-09-04 23:41:13Z
9/4/2024 10:51:44 PM;5;1;163.60000610351562;6446.080078125;77;2.193000078201294;143;38.75945524312556;-90.5740989279002;2024-09-04 23:41:16Z
9/4/2024 10:51:44 PM;5;2;164.0;6457.31982421875;78;2.13700008392334;145;38.759354995563626;-90.57408409193158;2024-09-04 23:41:22Z
9/4/2024 10:51:44 PM;5;3;163.60000610351562;6472.2099609375;80;2.0989999771118164;147;38.75922943465412;-90.57402407750487;2024-09-04 23:41:29Z
9/4/2024 10:51:44 PM;5;4;163.39999389648438;6485.97021484375;80;2.0429999828338623;147;38.7591109983623;-90.57398359291255;2024-09-04 23:41:37Z
9/4/2024 10:51:44 PM;5;5;163.0;6506.419921875;81;2.193000078201294;147;38.7589299492538;-90.57393036782742;2024-09-04 23:41:44Z
9/4/2024 10:51:44 PM;5;6;163.1999969482422;6518.56982421875;79;2.2769999504089355;147;38.758824253454804;-90.57394981384277;2024-09-04 23:41:49Z
9/4/2024 10:51:44 PM;5;7;163.1999969482422;6520.77978515625;79;2.2860000133514404;147;38.75880656763911;-90.57396146468818;2024-09-04 23:41:50Z
9/4/2024 10:51:44 PM;5;8;163.60000610351562;6529.39990234375;78;2.305000066757202;144;38.7587362434715;-90.57400236837566;2024-09-04 23:41:54Z
9/4/2024 10:51:44 PM;5;9;163.8000030517578;6533.740234375;79;2.305000066757202;147;38.75869785435498;-90.57401326484978;2024-09-04 23:41:56Z
9/4/2024 10:51:44 PM;5;10;164.1999969482422;6549.56982421875;79;2.305000066757202;146;38.758557457476854;-90.5740347225219;2024-09-04 23:42:03Z
9/4/2024 10:51:44 PM;5;11;164.39999389648438;6567.6298828125;80;2.2860000133514404;146;38.75839602202177;-90.57400605641305;2024-09-04 23:42:11Z
9/4/2024 10:51:44 PM;5;12;164.39999389648438;6582.81982421875;78;2.305000066757202;147;38.758261827751994;-90.57398040778935;2024-09-04 23:42:18Z
9/4/2024 10:51:44 PM;5;13;164.60000610351562;6596.72021484375;78;2.2300000190734863;145;38.75814624130726;-90.57391301728785;2024-09-04 23:42:26Z
9/4/2024 10:51:44 PM;5;14;163.60000610351562;6612.990234375;78;2.0250000953674316;145;38.758129477500916;-90.57372618466616;2024-09-04 23:42:34Z
9/4/2024 10:51:44 PM;5;15;163.60000610351562;6630.66015625;79;2.062000036239624;143;38.758020931854844;-90.57357782498002;2024-09-04 23:42:42Z
9/4/2024 10:51:44 PM;5;16;163.60000610351562;6635.669921875;79;2.062000036239624;146;38.757988242432475;-90.57353784330189;2024-09-04 23:42:44Z
9/4/2024 10:51:44 PM;5;17;163.60000610351562;6640.669921875;80;2.0810000896453857;143;38.75794700346887;-90.5735151283443;2024-09-04 23:42:47Z
9/4/2024 10:51:44 PM;5;18;164.0;6650.97021484375;80;2.0989999771118164;143;38.75786335207522;-90.57346559129655;2024-09-04 23:42:51Z
9/4/2024 10:51:44 PM;5;19;163.8000030517578;6664.91015625;80;2.0429999828338623;145;38.75775212422013;-90.57339132763445;2024-09-04 23:43:00Z
9/4/2024 10:51:44 PM;5;20;163.8000030517578;6667.97021484375;81;2.00600004196167;142;38.75772446393967;-90.57338889688253;2024-09-04 23:43:02Z
9/4/2024 10:51:44 PM;5;21;164.0;6676.080078125;79;1.9129999876022339;143;38.75765380449593;-90.57336878031492;2024-09-04 23:43:06Z
9/4/2024 10:51:44 PM;5;22;164.60000610351562;6692.8798828125;79;1.930999994277954;144;38.75750167295337;-90.5733179859817;2024-09-04 23:43:13Z
9/4/2024 10:51:44 PM;5;23;165.0;6710.60009765625;79;2.015000104904175;146;38.75734157860279;-90.57331312447786;2024-09-04 23:43:20Z
9/4/2024 10:51:44 PM;5;24;165.39999389648438;6724.080078125;79;2.118000030517578;144;38.75725021585822;-90.57321237400174;2024-09-04 23:43:25Z
9/4/2024 10:51:44 PM;5;25;165.60000610351562;6740.2001953125;77;2.2950000762939453;144;38.7572134193033;-90.57303702458739;2024-09-04 23:43:33Z
9/4/2024 10:51:44 PM;5;26;165.39999389648438;6759.08984375;79;2.3889999389648438;144;38.75724317505956;-90.57282554917037;2024-09-04 23:43:41Z
9/4/2024 10:51:44 PM;5;27;166.0;6777.830078125;79;2.3420000076293945;144;38.7572755292058;-90.57261885143816;2024-09-04 23:43:49Z
9/4/2024 10:51:44 PM;5;28;166.1999969482422;6786.7099609375;80;2.305000066757202;147;38.757305117323995;-90.57252522557974;2024-09-04 23:43:53Z
9/4/2024 10:51:44 PM;5;29;166.1999969482422;6794.31982421875;80;2.305000066757202;148;38.757327077910304;-90.57244274765253;2024-09-04 23:43:56Z
9/4/2024 10:51:44 PM;5;30;166.1999969482422;6796.66015625;80;2.313999891281128;151;38.757335962727666;-90.57241802103817;2024-09-04 23:43:57Z
9/4/2024 10:51:44 PM;5;31;166.1999969482422;6798.5498046875;80;2.322999954223633;148;38.757337387651205;-90.57239597663283;2024-09-04 23:43:58Z
9/4/2024 10:51:44 PM;5;32;166.0;6807.56982421875;79;2.3329999446868896;144;38.7573497928679;-90.57229354977608;2024-09-04 23:44:03Z
9/4/2024 10:51:44 PM;5;33;166.0;6813.58984375;79;2.3329999446868896;145;38.75736613757908;-90.57222741656005;2024-09-04 23:44:06Z
9/4/2024 10:51:44 PM;5;34;166.0;6829.58984375;78;2.2860000133514404;145;38.757394133135676;-90.57204796001315;2024-09-04 23:44:14Z
9/4/2024 10:51:44 PM;5;35;166.39999389648438;6843.10009765625;79;2.249000072479248;146;38.75743235461414;-90.57189951650798;2024-09-04 23:44:21Z
9/4/2024 10:51:44 PM;5;36;167.0;6858.27978515625;79;2.2209999561309814;145;38.75746076926589;-90.57173288427293;2024-09-04 23:44:28Z
9/4/2024 10:51:44 PM;5;37;167.0;6874.35986328125;79;2.2109999656677246;147;38.75749580562115;-90.57155535556376;2024-09-04 23:44:35Z
9/4/2024 10:51:44 PM;5;38;167.0;6892.81005859375;80;2.2209999561309814;147;38.75752673484385;-90.5713458918035;2024-09-04 23:44:43Z
9/4/2024 10:51:44 PM;5;39;167.0;6908.22021484375;79;2.2109999656677246;147;38.75755263492465;-90.57117129676044;2024-09-04 23:44:50Z
9/4/2024 10:51:44 PM;5;40;167.60000610351562;6926.669921875;79;2.2019999027252197;146;38.75755263492465;-90.57096007280052;2024-09-04 23:44:59Z
9/4/2024 10:51:44 PM;5;41;167.60000610351562;6938.31982421875;78;2.193000078201294;143;38.75754626467824;-90.57082721963525;2024-09-04 23:45:05Z
9/4/2024 10:51:44 PM;5;42;167.60000610351562;6940.509765625;78;2.193000078201294;143;38.75754492357373;-90.57080182246864;2024-09-04 23:45:06Z
9/4/2024 10:51:44 PM;5;43;167.60000610351562;6960.68994140625;79;2.1740000247955322;143;38.75751835294068;-90.5705720745027;2024-09-04 23:45:15Z
9/4/2024 10:51:44 PM;5;44;167.39999389648438;6980.919921875;79;2.1740000247955322;142;38.75747677870095;-90.57034350000322;2024-09-04 23:45:23Z
9/4/2024 10:51:44 PM;5;45;167.39999389648438;6983.240234375;79;2.183000087738037;142;38.75747409649193;-90.5703170131892;2024-09-04 23:45:24Z
9/4/2024 10:51:44 PM;5;46;167.8000030517578;6990.759765625;79;2.193000078201294;145;38.757475186139345;-90.57022942230105;2024-09-04 23:45:28Z
9/4/2024 10:51:44 PM;5;47;167.60000610351562;7001.8701171875;80;2.2019999027252197;147;38.75744601711631;-90.57010754942894;2024-09-04 23:45:33Z
9/4/2024 10:51:44 PM;5;48;167.39999389648438;7014.580078125;80;2.2109999656677246;150;38.75740209594369;-90.56997310370207;2024-09-04 23:45:39Z
9/4/2024 10:51:44 PM;5;49;167.60000610351562;7019.990234375;80;2.2109999656677246;151;38.75738650560379;-90.56991409510374;2024-09-04 23:45:41Z
9/4/2024 10:51:44 PM;5;50;168.0;7035.39013671875;80;2.2109999656677246;149;38.7573410756886;-90.5697467084974;2024-09-04 23:45:48Z
9/4/2024 10:51:44 PM;5;51;168.39999389648438;7053.6201171875;80;2.2300000190734863;150;38.75727754086256;-90.5695537570864;2024-09-04 23:45:56Z
9/4/2024 10:51:44 PM;5;52;168.60000610351562;7074.35009765625;79;2.239000082015991;150;38.75720797106624;-90.56933239102364;2024-09-04 23:46:05Z
9/4/2024 10:51:44 PM;5;53;168.8000030517578;7078.68017578125;79;2.249000072479248;152;38.75719481147826;-90.56928545236588;2024-09-04 23:46:07Z
9/4/2024 10:51:44 PM;5;54;169.1999969482422;7097.97021484375;79;2.239000082015991;150;38.75715482980013;-90.5690701212734;2024-09-04 23:46:16Z
9/4/2024 10:51:44 PM;5;55;169.39999389648438;7116.41015625;79;2.2300000190734863;148;38.75711887143552;-90.56886359117925;2024-09-04 23:46:24Z
9/4/2024 10:51:44 PM;5;56;169.8000030517578;7133.39013671875;79;2.249000072479248;147;38.757071597501636;-90.56867751292884;2024-09-04 23:46:32Z
9/4/2024 10:51:44 PM;5;57;171.39999389648438;7153.22021484375;79;2.249000072479248;145;38.75703060999513;-90.56845530867577;2024-09-04 23:46:41Z
9/4/2024 10:51:44 PM;5;58;171.8000030517578;7161.64013671875;79;2.249000072479248;148;38.757014349102974;-90.56836059316993;2024-09-04 23:46:45Z
9/4/2024 10:51:44 PM;5;59;172.39999389648438;7169.9599609375;78;2.239000082015991;150;38.75700538046658;-90.5682653747499;2024-09-04 23:46:49Z
9/4/2024 10:51:44 PM;5;60;174.1999969482422;7190.97021484375;78;2.2209999561309814;153;38.756980737671256;-90.56802598759532;2024-09-04 23:46:59Z
9/4/2024 10:51:44 PM;5;61;175.39999389648438;7208.10009765625;78;2.2019999027252197;155;38.75695659779012;-90.56783127598464;2024-09-04 23:47:07Z
9/4/2024 10:51:44 PM;5;62;176.1999969482422;7225.330078125;78;2.193000078201294;156;38.756945030763745;-90.56763354688883;2024-09-04 23:47:15Z
9/4/2024 10:51:44 PM;5;63;176.8000030517578;7242.14013671875;79;2.193000078201294;156;38.756937151774764;-90.56744034402072;2024-09-04 23:47:23Z
9/4/2024 10:51:44 PM;5;64;178.1999969482422;7260.16015625;78;2.1649999618530273;160;38.756929440423846;-90.56723305955529;2024-09-04 23:47:32Z
9/4/2024 10:51:44 PM;5;65;178.39999389648438;7262.3798828125;79;2.1649999618530273;157;38.75692868605256;-90.56720749475062;2024-09-04 23:47:33Z
9/4/2024 10:51:44 PM;5;66;178.60000610351562;7264.60009765625;79;2.1549999713897705;156;38.75692868605256;-90.56718201376498;2024-09-04 23:47:34Z
9/4/2024 10:51:44 PM;5;67;179.39999389648438;7282.31982421875;79;2.13700008392334;155;38.75692625530064;-90.56697850115597;2024-09-04 23:47:43Z
9/4/2024 10:51:44 PM;5;68;180.60000610351562;7301.93017578125;78;2.118000030517578;154;38.75691317953169;-90.56675269268453;2024-09-04 23:47:52Z
9/4/2024 10:51:44 PM;5;69;182.0;7323.31005859375;80;2.127000093460083;155;38.7569163646549;-90.5665073543787;2024-09-04 23:48:01Z
9/4/2024 10:51:44 PM;5;70;182.39999389648438;7333.77001953125;79;2.1459999084472656;152;38.75690798275173;-90.56638740934432;2024-09-04 23:48:06Z
9/4/2024 10:51:44 PM;5;71;183.0;7344.8701171875;77;2.1459999084472656;154;38.75689608044922;-90.56626084260643;2024-09-04 23:48:11Z
9/4/2024 10:51:44 PM;5;72;183.39999389648438;7355.81982421875;80;2.1459999084472656;157;38.75689448788762;-90.56613486260176;2024-09-04 23:48:16Z
9/4/2024 10:51:44 PM;5;73;183.60000610351562;7361.91015625;79;2.1459999084472656;156;38.756891805678606;-90.56606478989124;2024-09-04 23:48:19Z
9/4/2024 10:51:44 PM;5;74;184.0;7374.08984375;79;2.127000093460083;159;38.75687194056809;-90.56592673994601;2024-09-04 23:48:25Z
9/4/2024 10:51:44 PM;5;75;184.1999969482422;7375.93017578125;78;2.127000093460083;159;38.75687437132001;-90.56590578518808;2024-09-04 23:48:26Z
9/4/2024 10:51:44 PM;5;76;184.1999969482422;7378.10986328125;78;2.127000093460083;159;38.75687621533871;-90.56588080711663;2024-09-04 23:48:27Z
9/4/2024 10:51:44 PM;5;77;184.8000030517578;7395.1201171875;79;2.1089999675750732;158;38.75685308128595;-90.56568768806756;2024-09-04 23:48:35Z
9/4/2024 10:51:44 PM;5;78;185.39999389648438;7415.1298828125;80;2.118000030517578;157;38.75685911625624;-90.56545718573034;2024-09-04 23:48:44Z
9/4/2024 10:51:44 PM;5;79;186.0;7433.72021484375;79;2.118000030517578;156;38.75685961917043;-90.56524386629462;2024-09-04 23:48:53Z
9/4/2024 10:51:44 PM;5;80;186.0;7450.8701171875;80;2.118000030517578;153;38.756872192025185;-90.56504722684622;2024-09-04 23:49:01Z
9/4/2024 10:51:44 PM;5;81;186.1999969482422;7460.02978515625;79;2.1089999675750732;152;38.7568732816726;-90.56494186632335;2024-09-04 23:49:06Z
9/4/2024 10:51:44 PM;5;82;186.8000030517578;7474.5498046875;79;2.071000099182129;149;38.756869258359075;-90.5647754855454;2024-09-04 23:49:13Z
9/4/2024 10:51:44 PM;5;83;186.8000030517578;7476.7001953125;79;2.071000099182129;148;38.756871186196804;-90.5647509265691;2024-09-04 23:49:14Z
9/4/2024 10:51:44 PM;5;84;186.8000030517578;7492.330078125;78;2.071000099182129;145;38.756858948618174;-90.56457180529833;2024-09-04 23:49:21Z
9/4/2024 10:51:44 PM;5;85;186.8000030517578;7494.4501953125;78;2.071000099182129;145;38.75685819424689;-90.56454733014107;2024-09-04 23:49:22Z
9/4/2024 10:51:44 PM;5;86;186.8000030517578;7515.47998046875;78;2.0810000896453857;145;38.75683883205056;-90.56430626660585;2024-09-04 23:49:32Z
9/4/2024 10:51:44 PM;5;87;186.8000030517578;7523.91015625;79;2.0810000896453857;148;38.75683908350766;-90.56420970708132;2024-09-04 23:49:36Z
9/4/2024 10:51:44 PM;5;88;186.8000030517578;7533.14013671875;79;2.0810000896453857;151;38.756845286116004;-90.56410375982523;2024-09-04 23:49:40Z
9/4/2024 10:51:44 PM;5;89;186.8000030517578;7543.47021484375;79;2.0899999141693115;154;38.756840927526355;-90.56398415006697;2024-09-04 23:49:45Z
9/4/2024 10:51:44 PM;5;90;186.8000030517578;7551.60986328125;78;2.0989999771118164;156;38.75683723948896;-90.56389044038951;2024-09-04 23:49:49Z
9/4/2024 10:51:44 PM;5;91;186.60000610351562;7553.81005859375;78;2.0989999771118164;153;38.75683673657477;-90.56386495940387;2024-09-04 23:49:50Z
9/4/2024 10:51:44 PM;5;92;186.60000610351562;7555.8798828125;78;2.0989999771118164;156;38.75683765858412;-90.56384115479887;2024-09-04 23:49:51Z
9/4/2024 10:51:44 PM;5;93;186.1999969482422;7567.3798828125;78;2.0899999141693115;159;38.75683916732669;-90.56370888836682;2024-09-04 23:49:56Z
9/4/2024 10:51:44 PM;5;94;186.0;7569.509765625;79;2.0899999141693115;160;38.75683925114572;-90.5636842455715;2024-09-04 23:49:57Z
9/4/2024 10:51:44 PM;5;95;185.8000030517578;7576.39013671875;79;2.0989999771118164;163;38.75683397054672;-90.56360595859587;2024-09-04 23:50:00Z
9/4/2024 10:51:44 PM;5;96;185.8000030517578;7578.68994140625;79;2.0989999771118164;160;38.756831623613834;-90.56357955560088;2024-09-04 23:50:01Z
9/4/2024 10:51:44 PM;5;97;185.8000030517578;7589.56005859375;79;2.118000030517578;157;38.756824750453234;-90.56345466524363;2024-09-04 23:50:06Z
9/4/2024 10:51:44 PM;5;98;186.0;7593.8701171875;79;2.118000030517578;154;38.756815949454904;-90.56340605020523;2024-09-04 23:50:08Z
9/4/2024 10:51:44 PM;5;99;185.60000610351562;7604.47021484375;80;2.118000030517578;151;38.756824750453234;-90.56328509934247;2024-09-04 23:50:13Z
9/4/2024 10:51:44 PM;5;100;185.0;7620.1298828125;79;2.118000030517578;149;38.75682030804455;-90.56310480460525;2024-09-04 23:50:20Z
9/4/2024 10:51:44 PM;5;101;184.1999969482422;7639.22998046875;79;2.127000093460083;149;38.75682248733938;-90.56288553401828;2024-09-04 23:50:29Z
9/4/2024 10:51:44 PM;5;102;184.1999969482422;7652.31005859375;78;2.127000093460083;146;38.75682592391968;-90.56273482739925;2024-09-04 23:50:35Z
9/4/2024 10:51:44 PM;5;103;184.60000610351562;7659.02978515625;79;2.13700008392334;145;38.756819469854236;-90.56265788152814;2024-09-04 23:50:38Z
9/4/2024 10:51:44 PM;5;104;185.0;7675.72021484375;78;2.13700008392334;146;38.75680387951434;-90.56246660649776;2024-09-04 23:50:46Z
9/4/2024 10:51:44 PM;5;105;185.0;7687.75;78;2.127000093460083;146;38.75680706463754;-90.56232813745737;2024-09-04 23:50:52Z
9/4/2024 10:51:44 PM;5;106;185.8000030517578;7704.4599609375;80;2.127000093460083;147;38.75680798664689;-90.56213594041765;2024-09-04 23:51:00Z
9/4/2024 10:51:44 PM;5;107;187.0;7718.580078125;79;2.118000030517578;148;38.756808657199144;-90.56197400204837;2024-09-04 23:51:07Z
9/4/2024 10:51:44 PM;5;108;187.0;7738.68994140625;79;2.0989999771118164;152;38.75681125558913;-90.56174232624471;2024-09-04 23:51:16Z
9/4/2024 10:51:44 PM;5;109;187.0;7740.75;80;2.0989999771118164;151;38.75681133940816;-90.56171843782067;2024-09-04 23:51:17Z
9/4/2024 10:51:44 PM;5;110;187.0;7761.66015625;78;2.118000030517578;150;38.75680438242853;-90.56147796101868;2024-09-04 23:51:27Z
9/4/2024 10:51:44 PM;5;111;187.0;7763.7099609375;79;2.118000030517578;150;38.75680455006659;-90.56145432405174;2024-09-04 23:51:28Z
9/4/2024 10:51:44 PM;5;112;187.0;7780.759765625;79;2.1089999675750732;150;38.756801364943385;-90.56125869043171;2024-09-04 23:51:36Z
9/4/2024 10:51:44 PM;5;113;187.0;7800.4501953125;79;2.1089999675750732;150;38.75677806325257;-90.56103564798832;2024-09-04 23:51:45Z
9/4/2024 10:51:44 PM;5;114;186.39999389648438;7814.0400390625;79;2.118000030517578;152;38.75678141601384;-90.56087924167514;2024-09-04 23:51:51Z
9/4/2024 10:51:44 PM;5;115;185.8000030517578;7828.77001953125;79;2.118000030517578;153;38.756783343851566;-90.5607105139643;2024-09-04 23:51:58Z
9/4/2024 10:51:44 PM;5;116;185.1999969482422;7841.419921875;80;2.118000030517578;149;38.75678166747093;-90.56056559085846;2024-09-04 23:52:04Z
9/4/2024 10:51:44 PM;5;117;185.39999389648438;7847.5400390625;79;2.118000030517578;146;38.75678007490933;-90.56049509905279;2024-09-04 23:52:07Z
9/4/2024 10:51:44 PM;5;118;185.1999969482422;7868.3798828125;79;2.118000030517578;148;38.75678166747093;-90.56025571189821;2024-09-04 23:52:17Z
9/4/2024 10:51:44 PM;5;119;185.1999969482422;7885.14013671875;78;2.0899999141693115;148;38.75679071992636;-90.56006368249655;2024-09-04 23:52:26Z
9/4/2024 10:51:44 PM;5;120;185.8000030517578;7896.4599609375;79;2.071000099182129;152;38.756794072687626;-90.55993418209255;2024-09-04 23:52:32Z
9/4/2024 10:51:44 PM;5;121;186.1999969482422;7900.68017578125;78;2.062000036239624;152;38.75679801218212;-90.55988598614931;2024-09-04 23:52:34Z
9/4/2024 10:51:44 PM;5;122;187.0;7912.580078125;79;2.052999973297119;155;38.75681544654071;-90.55975154042244;2024-09-04 23:52:40Z
9/4/2024 10:51:44 PM;5;123;187.1999969482422;7919.08984375;79;2.0429999828338623;153;38.756822403520346;-90.55967685766518;2024-09-04 23:52:43Z
9/4/2024 10:51:44 PM;5;124;187.39999389648438;7927.39990234375;80;2.0429999828338623;150;38.75683229416609;-90.55958205834031;2024-09-04 23:52:47Z
9/4/2024 10:51:44 PM;5;125;187.60000610351562;7939.27978515625;80;2.0429999828338623;149;38.756844867020845;-90.55944576859474;2024-09-04 23:52:53Z
9/4/2024 10:51:44 PM;5;126;186.8000030517578;7956.4501953125;79;2.0250000953674316;151;38.75685182400048;-90.55924862623215;2024-09-04 23:53:02Z
9/4/2024 10:51:44 PM;5;127;186.1999969482422;7968.41015625;79;2.00600004196167;148;38.756872192025185;-90.55911350995302;2024-09-04 23:53:08Z
9/4/2024 10:51:44 PM;5;128;185.60000610351562;7974.1201171875;79;1.996999979019165;146;38.75688795000315;-90.55905148386955;2024-09-04 23:53:11Z
9/4/2024 10:51:44 PM;5;129;185.0;7982.68017578125;80;1.9869999885559082;143;38.75690680928528;-90.55895651690662;2024-09-04 23:53:15Z
9/4/2024 10:51:44 PM;5;130;184.60000610351562;7986.77978515625;79;1.9869999885559082;143;38.75691871158779;-90.55891226045787;2024-09-04 23:53:17Z
9/4/2024 10:51:44 PM;5;131;184.60000610351562;7987.830078125;79;1.9869999885559082;143;38.7569282669574;-90.55891217663884;2024-09-04 23:53:18Z
9/4/2024 10:51:44 PM;5;132;184.8000030517578;7992.31005859375;76;1.9589999914169312;141;38.756924495100975;-90.55896028876305;2024-09-04 23:53:21Z
9/4/2024 10:51:44 PM;5;133;185.0;7994.41015625;76;1.930999994277954;141;38.7569179572165;-90.55898308753967;2024-09-04 23:53:22Z
9/4/2024 10:51:44 PM;5;134;186.8000030517578;8016.169921875;80;1.940999984741211;140;38.756858110427856;-90.55922079831362;2024-09-04 23:53:31Z
9/4/2024 10:51:44 PM;5;135;187.8000030517578;8036.7001953125;79;2.0899999141693115;142;38.75681024976075;-90.55944861844182;2024-09-04 23:53:39Z
9/4/2024 10:51:44 PM;5;136;188.0;8039.39013671875;80;2.1089999675750732;143;38.75680513679981;-90.5594789609313;2024-09-04 23:53:40Z
9/4/2024 10:51:44 PM;5;137;187.8000030517578;8048.85009765625;79;2.2109999656677246;143;38.75678024254739;-90.55958289653063;2024-09-04 23:53:44Z
9/4/2024 10:51:44 PM;6;1;187.60000610351562;8057.47998046875;78;2.2300000190734863;145;38.75676607713103;-90.55968004278839;2024-09-04 23:53:48Z